"No.","Time","Source","Destination","Protocol","Length","Info"
"1880","5.638789807","192.168.126.128","192.168.18.7","TCP","54","46355  >  21571 [FIN] Seq=1 Win=1024 Len=0"
"1881","5.638818992","192.168.126.128","192.168.18.7","TCP","54","46355  >  49163 [FIN] Seq=1 Win=1024 Len=0"
"1882","5.638854559","192.168.126.128","192.168.18.7","TCP","54","46354  >  563 [FIN] Seq=1 Win=1024 Len=0"
"1883","5.641540693","192.168.126.128","192.168.18.7","TCP","54","46354  >  1042 [FIN] Seq=1 Win=1024 Len=0"
"1884","5.644435429","192.168.126.128","192.168.18.7","TCP","54","46355  >  9090 [FIN] Seq=1 Win=1024 Len=0"
"1885","5.644492616","192.168.126.128","192.168.18.7","TCP","54","46355  >  1053 [FIN] Seq=1 Win=1024 Len=0"
"1886","5.644519026","192.168.126.128","192.168.18.7","TCP","54","46355  >  32775 [FIN] Seq=1 Win=1024 Len=0"
"1887","5.647386971","192.168.126.128","192.168.18.7","TCP","54","46355  >  9009 [FIN] Seq=1 Win=1024 Len=0"
"1888","5.647507647","192.168.126.128","192.168.18.7","TCP","54","46355  >  8402 [FIN] Seq=1 Win=1024 Len=0"
"1889","5.649978096","192.168.126.128","192.168.18.7","TCP","54","46355  >  20828 [FIN] Seq=1 Win=1024 Len=0"
"1890","5.650017219","192.168.126.128","192.168.18.7","TCP","54","46355  >  5405 [FIN] Seq=1 Win=1024 Len=0"
"1891","5.650043609","192.168.126.128","192.168.18.7","TCP","54","46355  >  5989 [FIN] Seq=1 Win=1024 Len=0"
"1892","5.650069618","192.168.126.128","192.168.18.7","TCP","54","46355  >  9594 [FIN] Seq=1 Win=1024 Len=0"
"1893","5.650095677","192.168.126.128","192.168.18.7","TCP","54","46355  >  5730 [FIN] Seq=1 Win=1024 Len=0"
"1894","5.650126514","192.168.126.128","192.168.18.7","TCP","54","46355  >  2800 [FIN] Seq=1 Win=1024 Len=0"
"1895","5.652612141","192.168.126.128","192.168.18.7","TCP","54","46355  >  8021 [FIN] Seq=1 Win=1024 Len=0"
"1896","5.652690839","192.168.126.128","192.168.18.7","TCP","54","46354  >  2008 [FIN] Seq=1 Win=1024 Len=0"
"1897","5.655242991","192.168.126.128","192.168.18.7","TCP","54","46355  >  1034 [FIN] Seq=1 Win=1024 Len=0"
"1898","5.655288467","192.168.126.128","192.168.18.7","TCP","54","46355  >  8192 [FIN] Seq=1 Win=1024 Len=0"
"1899","5.655315337","192.168.126.128","192.168.18.7","TCP","54","46355  >  2006 [FIN] Seq=1 Win=1024 Len=0"
"1901","5.658073646","192.168.126.128","192.168.18.7","TCP","54","46355  >  1122 [FIN] Seq=1 Win=1024 Len=0"
"1902","5.658129912","192.168.126.128","192.168.18.7","TCP","54","46355  >  2041 [FIN] Seq=1 Win=1024 Len=0"
"1903","5.660795627","192.168.126.128","192.168.18.7","TCP","54","46355  >  1164 [FIN] Seq=1 Win=1024 Len=0"
"1904","5.660877180","192.168.126.128","192.168.18.7","TCP","54","46355  >  1108 [FIN] Seq=1 Win=1024 Len=0"
"1905","5.660934308","192.168.126.128","192.168.18.7","TCP","54","46355  >  9917 [FIN] Seq=1 Win=1024 Len=0"
"1906","5.663323684","192.168.126.128","192.168.18.7","TCP","54","46355  >  9091 [FIN] Seq=1 Win=1024 Len=0"
"1907","5.663400448","192.168.126.128","192.168.18.7","TCP","54","46355  >  1500 [FIN] Seq=1 Win=1024 Len=0"
"1908","5.666065783","192.168.126.128","192.168.18.7","TCP","54","46355  >  13722 [FIN] Seq=1 Win=1024 Len=0"
"1909","5.666102852","192.168.126.128","192.168.18.7","TCP","54","46355  >  1687 [FIN] Seq=1 Win=1024 Len=0"
"1910","5.666129202","192.168.126.128","192.168.18.7","TCP","54","46355  >  5911 [FIN] Seq=1 Win=1024 Len=0"
"1911","5.668473404","192.168.126.128","192.168.18.7","TCP","54","46355  >  1163 [FIN] Seq=1 Win=1024 Len=0"
"1912","5.668528607","192.168.126.128","192.168.18.7","TCP","54","46355  >  2811 [FIN] Seq=1 Win=1024 Len=0"
"1913","5.668557361","192.168.126.128","192.168.18.7","TCP","54","46355  >  1521 [FIN] Seq=1 Win=1024 Len=0"
"1914","5.668589612","192.168.126.128","192.168.18.7","TCP","54","46355  >  8254 [FIN] Seq=1 Win=1024 Len=0"
"1915","5.671218418","192.168.126.128","192.168.18.7","TCP","54","46355  >  7402 [FIN] Seq=1 Win=1024 Len=0"
"1916","5.671295022","192.168.126.128","192.168.18.7","TCP","54","46355  >  1106 [FIN] Seq=1 Win=1024 Len=0"
"1917","5.671351978","192.168.126.128","192.168.18.7","TCP","54","46355  >  2100 [FIN] Seq=1 Win=1024 Len=0"
"1918","5.671416850","192.168.126.128","192.168.18.7","TCP","54","46355  >  903 [FIN] Seq=1 Win=1024 Len=0"
"1919","5.671480770","192.168.126.128","192.168.18.7","TCP","54","46355  >  44501 [FIN] Seq=1 Win=1024 Len=0"
"1920","5.671543869","192.168.126.128","192.168.18.7","TCP","54","46355  >  43 [FIN] Seq=1 Win=1024 Len=0"
"1921","5.671585637","192.168.126.128","192.168.18.7","TCP","54","46355  >  5222 [FIN] Seq=1 Win=1024 Len=0"
"1922","5.671615273","192.168.126.128","192.168.18.7","TCP","54","46355  >  60443 [FIN] Seq=1 Win=1024 Len=0"
"1923","5.671645039","192.168.126.128","192.168.18.7","TCP","54","46355  >  10024 [FIN] Seq=1 Win=1024 Len=0"
"1924","5.673928015","192.168.126.128","192.168.18.7","TCP","54","46355  >  50001 [FIN] Seq=1 Win=1024 Len=0"
"1925","5.674005110","192.168.126.128","192.168.18.7","TCP","54","46355  >  9002 [FIN] Seq=1 Win=1024 Len=0"
"1926","5.674062297","192.168.126.128","192.168.18.7","TCP","54","46355  >  2179 [FIN] Seq=1 Win=1024 Len=0"
"1927","5.674127921","192.168.126.128","192.168.18.7","TCP","54","46355  >  61900 [FIN] Seq=1 Win=1024 Len=0"
"1928","5.674191139","192.168.126.128","192.168.18.7","TCP","54","46355  >  2000 [FIN] Seq=1 Win=1024 Len=0"
"1929","5.674253226","192.168.126.128","192.168.18.7","TCP","54","46355  >  1105 [FIN] Seq=1 Win=1024 Len=0"
"1930","5.674315062","192.168.126.128","192.168.18.7","TCP","54","46355  >  1700 [FIN] Seq=1 Win=1024 Len=0"
"1931","5.674377760","192.168.126.128","192.168.18.7","TCP","54","46355  >  5633 [FIN] Seq=1 Win=1024 Len=0"
"1932","5.674430369","192.168.126.128","192.168.18.7","TCP","54","46355  >  9200 [FIN] Seq=1 Win=1024 Len=0"
"1933","5.676779489","192.168.126.128","192.168.18.7","TCP","54","46355  >  1092 [FIN] Seq=1 Win=1024 Len=0"
"1934","5.676889386","192.168.126.128","192.168.18.7","TCP","54","46355  >  18101 [FIN] Seq=1 Win=1024 Len=0"
"1935","5.679396533","192.168.126.128","192.168.18.7","TCP","54","46355  >  705 [FIN] Seq=1 Win=1024 Len=0"
"1936","5.679442329","192.168.126.128","192.168.18.7","TCP","54","46355  >  1131 [FIN] Seq=1 Win=1024 Len=0"
"1937","5.679484068","192.168.126.128","192.168.18.7","TCP","54","46355  >  1076 [FIN] Seq=1 Win=1024 Len=0"
"1938","5.679579817","192.168.126.128","192.168.18.7","TCP","54","46355  >  3007 [FIN] Seq=1 Win=1024 Len=0"
"1939","5.679669446","192.168.126.128","192.168.18.7","TCP","54","46355  >  55056 [FIN] Seq=1 Win=1024 Len=0"
"1940","5.679758313","192.168.126.128","192.168.18.7","TCP","54","46355  >  3006 [FIN] Seq=1 Win=1024 Len=0"
"1941","5.679869441","192.168.126.128","192.168.18.7","TCP","54","46355  >  19101 [FIN] Seq=1 Win=1024 Len=0"
"1942","5.679958408","192.168.126.128","192.168.18.7","TCP","54","46355  >  427 [FIN] Seq=1 Win=1024 Len=0"
"1943","5.680050391","192.168.126.128","192.168.18.7","TCP","54","46355  >  5432 [FIN] Seq=1 Win=1024 Len=0"
"1944","5.683272120","192.168.126.128","192.168.18.7","TCP","54","46355  >  5510 [FIN] Seq=1 Win=1024 Len=0"
"1945","5.683433223","192.168.126.128","192.168.18.7","TCP","54","46355  >  9040 [FIN] Seq=1 Win=1024 Len=0"
"1946","5.683535515","192.168.126.128","192.168.18.7","TCP","54","46355  >  4242 [FIN] Seq=1 Win=1024 Len=0"
"1948","5.730885512","192.168.126.128","192.168.18.7","TCP","54","46355  >  6009 [FIN] Seq=1 Win=1024 Len=0"
"1949","5.730941567","192.168.126.128","192.168.18.7","TCP","54","46355  >  691 [FIN] Seq=1 Win=1024 Len=0"
"1950","5.733676503","192.168.126.128","192.168.18.7","TCP","54","46355  >  1036 [FIN] Seq=1 Win=1024 Len=0"
"1951","5.733786189","192.168.126.128","192.168.18.7","TCP","54","46355  >  1022 [FIN] Seq=1 Win=1024 Len=0"
"1952","5.733874995","192.168.126.128","192.168.18.7","TCP","54","46355  >  6123 [FIN] Seq=1 Win=1024 Len=0"
"1953","5.736332931","192.168.126.128","192.168.18.7","TCP","54","46355  >  2910 [FIN] Seq=1 Win=1024 Len=0"
"1954","5.736370451","192.168.126.128","192.168.18.7","TCP","54","46355  >  5925 [FIN] Seq=1 Win=1024 Len=0"
"1955","5.736396831","192.168.126.128","192.168.18.7","TCP","54","46355  >  2500 [FIN] Seq=1 Win=1024 Len=0"
"1956","5.736424152","192.168.126.128","192.168.18.7","TCP","54","46355  >  12345 [FIN] Seq=1 Win=1024 Len=0"
"1957","5.739255098","192.168.126.128","192.168.18.7","TCP","54","46355  >  563 [FIN] Seq=1 Win=1024 Len=0"
"1958","5.739375814","192.168.126.128","192.168.18.7","TCP","54","46354  >  6692 [FIN] Seq=1 Win=1024 Len=0"
"1959","5.739466324","192.168.126.128","192.168.18.7","TCP","54","46354  >  1236 [FIN] Seq=1 Win=1024 Len=0"
"1960","5.739570961","192.168.126.128","192.168.18.7","TCP","54","46354  >  9876 [FIN] Seq=1 Win=1024 Len=0"
"1961","5.739609513","192.168.126.128","192.168.18.7","TCP","54","46354  >  1091 [FIN] Seq=1 Win=1024 Len=0"
"1962","5.741940249","192.168.126.128","192.168.18.7","TCP","54","46355  >  1042 [FIN] Seq=1 Win=1024 Len=0"
"1963","5.744768851","192.168.126.128","192.168.18.7","TCP","54","46354  >  1038 [FIN] Seq=1 Win=1024 Len=0"
"1964","5.744929733","192.168.126.128","192.168.18.7","TCP","54","46354  >  6510 [FIN] Seq=1 Win=1024 Len=0"
"1965","5.745039619","192.168.126.128","192.168.18.7","TCP","54","46354  >  50500 [FIN] Seq=1 Win=1024 Len=0"
"1966","5.747857029","192.168.126.128","192.168.18.7","TCP","54","46354  >  30951 [FIN] Seq=1 Win=1024 Len=0"
"1967","5.747910109","192.168.126.128","192.168.18.7","TCP","54","46354  >  5718 [FIN] Seq=1 Win=1024 Len=0"
"1968","5.750728391","192.168.126.128","192.168.18.7","TCP","54","46354  >  1126 [FIN] Seq=1 Win=1024 Len=0"
"1969","5.750839579","192.168.126.128","192.168.18.7","TCP","54","46354  >  458 [FIN] Seq=1 Win=1024 Len=0"
"1970","5.750928847","192.168.126.128","192.168.18.7","TCP","54","46354  >  32774 [FIN] Seq=1 Win=1024 Len=0"
"1971","5.751098115","192.168.126.128","192.168.18.7","TCP","54","46354  >  40193 [FIN] Seq=1 Win=1024 Len=0"
"1972","5.751186591","192.168.126.128","192.168.18.7","TCP","54","46354  >  2607 [FIN] Seq=1 Win=1024 Len=0"
"1973","5.751274035","192.168.126.128","192.168.18.7","TCP","54","46354  >  6699 [FIN] Seq=1 Win=1024 Len=0"
"1974","5.753872925","192.168.126.128","192.168.18.7","TCP","54","46355  >  2008 [FIN] Seq=1 Win=1024 Len=0"
"1975","5.753958035","192.168.126.128","192.168.18.7","TCP","54","46354  >  3689 [FIN] Seq=1 Win=1024 Len=0"
"1976","5.756950243","192.168.126.128","192.168.18.7","TCP","54","46354  >  9998 [FIN] Seq=1 Win=1024 Len=0"
"1977","5.756995007","192.168.126.128","192.168.18.7","TCP","54","46354  >  5903 [FIN] Seq=1 Win=1024 Len=0"
"1978","5.757021427","192.168.126.128","192.168.18.7","TCP","54","46354  >  16000 [FIN] Seq=1 Win=1024 Len=0"
"1979","5.759543542","192.168.126.128","192.168.18.7","TCP","54","46354  >  1138 [FIN] Seq=1 Win=1024 Len=0"
"1980","5.759622921","192.168.126.128","192.168.18.7","TCP","54","46354  >  5631 [FIN] Seq=1 Win=1024 Len=0"
"1981","5.762361564","192.168.126.128","192.168.18.7","TCP","54","46354  >  5054 [FIN] Seq=1 Win=1024 Len=0"
"1982","5.762413721","192.168.126.128","192.168.18.7","TCP","54","46354  >  3 [FIN] Seq=1 Win=1024 Len=0"
"1983","5.762440051","192.168.126.128","192.168.18.7","TCP","54","46354  >  32776 [FIN] Seq=1 Win=1024 Len=0"
"1984","5.764594366","192.168.126.128","192.168.18.7","TCP","54","46354  >  5550 [FIN] Seq=1 Win=1024 Len=0"
"1985","5.764654910","192.168.126.128","192.168.18.7","TCP","54","46354  >  1185 [FIN] Seq=1 Win=1024 Len=0"
"1986","5.767323621","192.168.126.128","192.168.18.7","TCP","54","46354  >  5952 [FIN] Seq=1 Win=1024 Len=0"
"1987","5.767399603","192.168.126.128","192.168.18.7","TCP","54","46354  >  22939 [FIN] Seq=1 Win=1024 Len=0"
"1988","5.767456400","192.168.126.128","192.168.18.7","TCP","54","46354  >  7920 [FIN] Seq=1 Win=1024 Len=0"
"1989","5.769990668","192.168.126.128","192.168.18.7","TCP","54","46354  >  407 [FIN] Seq=1 Win=1024 Len=0"
"1990","5.770066571","192.168.126.128","192.168.18.7","TCP","54","46354  >  3527 [FIN] Seq=1 Win=1024 Len=0"
"1991","5.770123087","192.168.126.128","192.168.18.7","TCP","54","46354  >  625 [FIN] Seq=1 Win=1024 Len=0"
"1992","5.770189692","192.168.126.128","192.168.18.7","TCP","54","46354  >  32782 [FIN] Seq=1 Win=1024 Len=0"
"1993","5.772847032","192.168.126.128","192.168.18.7","TCP","54","46354  >  9 [FIN] Seq=1 Win=1024 Len=0"
"1994","5.772884953","192.168.126.128","192.168.18.7","TCP","54","46354  >  1090 [FIN] Seq=1 Win=1024 Len=0"
"1995","5.772911222","192.168.126.128","192.168.18.7","TCP","54","46354  >  55555 [FIN] Seq=1 Win=1024 Len=0"
"1996","5.772936980","192.168.126.128","192.168.18.7","TCP","54","46354  >  8093 [FIN] Seq=1 Win=1024 Len=0"
"1997","5.772963260","192.168.126.128","192.168.18.7","TCP","54","46354  >  1068 [FIN] Seq=1 Win=1024 Len=0"
"1998","5.772992034","192.168.126.128","192.168.18.7","TCP","54","46354  >  54328 [FIN] Seq=1 Win=1024 Len=0"
"1999","5.773021970","192.168.126.128","192.168.18.7","TCP","54","46354  >  6667 [FIN] Seq=1 Win=1024 Len=0"
"2000","5.773048951","192.168.126.128","192.168.18.7","TCP","54","46354  >  20 [FIN] Seq=1 Win=1024 Len=0"
"2001","5.773078296","192.168.126.128","192.168.18.7","TCP","54","46354  >  2107 [FIN] Seq=1 Win=1024 Len=0"
"2002","5.775926153","192.168.126.128","192.168.18.7","TCP","54","46354  >  1999 [FIN] Seq=1 Win=1024 Len=0"
"2003","5.776071416","192.168.126.128","192.168.18.7","TCP","54","46354  >  13783 [FIN] Seq=1 Win=1024 Len=0"
"2004","5.776169460","192.168.126.128","192.168.18.7","TCP","54","46354  >  2196 [FIN] Seq=1 Win=1024 Len=0"
"2005","5.776261092","192.168.126.128","192.168.18.7","TCP","54","46354  >  5002 [FIN] Seq=1 Win=1024 Len=0"
"2006","5.776364627","192.168.126.128","192.168.18.7","TCP","54","46354  >  2605 [FIN] Seq=1 Win=1024 Len=0"
"2007","5.776457481","192.168.126.128","192.168.18.7","TCP","54","46354  >  3476 [FIN] Seq=1 Win=1024 Len=0"
"2008","5.776830952","192.168.126.128","192.168.18.7","TCP","54","46354  >  1174 [FIN] Seq=1 Win=1024 Len=0"
"2009","5.776878391","192.168.126.128","192.168.18.7","TCP","54","46354  >  10012 [FIN] Seq=1 Win=1024 Len=0"
"2010","5.776918296","192.168.126.128","192.168.18.7","TCP","54","46354  >  9666 [FIN] Seq=1 Win=1024 Len=0"
"2011","5.779494433","192.168.126.128","192.168.18.7","TCP","54","46354  >  5050 [FIN] Seq=1 Win=1024 Len=0"
"2012","5.779573111","192.168.126.128","192.168.18.7","TCP","54","46354  >  6101 [FIN] Seq=1 Win=1024 Len=0"
"2013","5.779639485","192.168.126.128","192.168.18.7","TCP","54","46354  >  1045 [FIN] Seq=1 Win=1024 Len=0"
"2014","5.782174996","192.168.126.128","192.168.18.7","TCP","54","46354  >  1087 [FIN] Seq=1 Win=1024 Len=0"
"2015","5.782212226","192.168.126.128","192.168.18.7","TCP","54","46354  >  722 [FIN] Seq=1 Win=1024 Len=0"
"2016","5.782238656","192.168.126.128","192.168.18.7","TCP","54","46354  >  18040 [FIN] Seq=1 Win=1024 Len=0"
"2017","5.782264695","192.168.126.128","192.168.18.7","TCP","54","46354  >  50003 [FIN] Seq=1 Win=1024 Len=0"
"2018","5.782290804","192.168.126.128","192.168.18.7","TCP","54","46354  >  406 [FIN] Seq=1 Win=1024 Len=0"
"2019","5.782318706","192.168.126.128","192.168.18.7","TCP","54","46354  >  726 [FIN] Seq=1 Win=1024 Len=0"
"2020","5.782347961","192.168.126.128","192.168.18.7","TCP","54","46354  >  1112 [FIN] Seq=1 Win=1024 Len=0"
"2021","5.782374300","192.168.126.128","192.168.18.7","TCP","54","46354  >  2020 [FIN] Seq=1 Win=1024 Len=0"
"2022","5.784753638","192.168.126.128","192.168.18.7","TCP","54","46354  >  6 [FIN] Seq=1 Win=1024 Len=0"
"2023","5.784790537","192.168.126.128","192.168.18.7","TCP","54","46354  >  161 [FIN] Seq=1 Win=1024 Len=0"
"2024","5.784816937","192.168.126.128","192.168.18.7","TCP","54","46354  >  5060 [FIN] Seq=1 Win=1024 Len=0"
"2025","5.831645374","192.168.126.128","192.168.18.7","TCP","54","46354  >  10617 [FIN] Seq=1 Win=1024 Len=0"
"2026","5.831773515","192.168.126.128","192.168.18.7","TCP","54","46354  >  27715 [FIN] Seq=1 Win=1024 Len=0"
"2027","5.834620350","192.168.126.128","192.168.18.7","TCP","54","46354  >  41511 [FIN] Seq=1 Win=1024 Len=0"
"2028","5.839429310","192.168.126.128","192.168.18.7","TCP","54","46355  >  6692 [FIN] Seq=1 Win=1024 Len=0"
"2029","5.841984668","192.168.126.128","192.168.18.7","TCP","54","46355  >  1091 [FIN] Seq=1 Win=1024 Len=0"
"2030","5.842027499","192.168.126.128","192.168.18.7","TCP","54","46355  >  9876 [FIN] Seq=1 Win=1024 Len=0"
"2031","5.842053778","192.168.126.128","192.168.18.7","TCP","54","46355  >  1236 [FIN] Seq=1 Win=1024 Len=0"
"2032","5.845017062","192.168.126.128","192.168.18.7","TCP","54","46355  >  6510 [FIN] Seq=1 Win=1024 Len=0"
"2033","5.845072687","192.168.126.128","192.168.18.7","TCP","54","46355  >  1038 [FIN] Seq=1 Win=1024 Len=0"
"2034","5.847519391","192.168.126.128","192.168.18.7","TCP","54","46355  >  50500 [FIN] Seq=1 Win=1024 Len=0"
"2035","5.850300823","192.168.126.128","192.168.18.7","TCP","54","46355  >  5718 [FIN] Seq=1 Win=1024 Len=0"
"2036","5.850342702","192.168.126.128","192.168.18.7","TCP","54","46355  >  30951 [FIN] Seq=1 Win=1024 Len=0"
"2037","5.852944940","192.168.126.128","192.168.18.7","TCP","54","46355  >  6699 [FIN] Seq=1 Win=1024 Len=0"
"2038","5.852999593","192.168.126.128","192.168.18.7","TCP","54","46355  >  2607 [FIN] Seq=1 Win=1024 Len=0"
"2039","5.853032485","192.168.126.128","192.168.18.7","TCP","54","46355  >  40193 [FIN] Seq=1 Win=1024 Len=0"
"2040","5.853066248","192.168.126.128","192.168.18.7","TCP","54","46355  >  32774 [FIN] Seq=1 Win=1024 Len=0"
"2041","5.853095864","192.168.126.128","192.168.18.7","TCP","54","46355  >  458 [FIN] Seq=1 Win=1024 Len=0"
"2042","5.853123485","192.168.126.128","192.168.18.7","TCP","54","46355  >  1126 [FIN] Seq=1 Win=1024 Len=0"
"2043","5.855776555","192.168.126.128","192.168.18.7","TCP","54","46355  >  3689 [FIN] Seq=1 Win=1024 Len=0"
"2044","5.858185348","192.168.126.128","192.168.18.7","TCP","54","46355  >  16000 [FIN] Seq=1 Win=1024 Len=0"
"2045","5.858224612","192.168.126.128","192.168.18.7","TCP","54","46355  >  5903 [FIN] Seq=1 Win=1024 Len=0"
"2046","5.858251121","192.168.126.128","192.168.18.7","TCP","54","46355  >  9998 [FIN] Seq=1 Win=1024 Len=0"
"2047","5.860374749","192.168.126.128","192.168.18.7","TCP","54","46355  >  5631 [FIN] Seq=1 Win=1024 Len=0"
"2048","5.860412981","192.168.126.128","192.168.18.7","TCP","54","46355  >  1138 [FIN] Seq=1 Win=1024 Len=0"
"2049","5.862663125","192.168.126.128","192.168.18.7","TCP","54","46355  >  32776 [FIN] Seq=1 Win=1024 Len=0"
"2050","5.862703111","192.168.126.128","192.168.18.7","TCP","54","46355  >  3 [FIN] Seq=1 Win=1024 Len=0"
"2051","5.862729821","192.168.126.128","192.168.18.7","TCP","54","46355  >  5054 [FIN] Seq=1 Win=1024 Len=0"
"2052","5.865376009","192.168.126.128","192.168.18.7","TCP","54","46355  >  1185 [FIN] Seq=1 Win=1024 Len=0"
"2053","5.865659552","192.168.126.128","192.168.18.7","TCP","54","46355  >  5550 [FIN] Seq=1 Win=1024 Len=0"
"2054","5.868504453","192.168.126.128","192.168.18.7","TCP","54","46355  >  7920 [FIN] Seq=1 Win=1024 Len=0"
"2055","5.868603028","192.168.126.128","192.168.18.7","TCP","54","46355  >  22939 [FIN] Seq=1 Win=1024 Len=0"
"2056","5.868673340","192.168.126.128","192.168.18.7","TCP","54","46355  >  5952 [FIN] Seq=1 Win=1024 Len=0"
"2057","5.871034294","192.168.126.128","192.168.18.7","TCP","54","46355  >  32782 [FIN] Seq=1 Win=1024 Len=0"
"2058","5.871078967","192.168.126.128","192.168.18.7","TCP","54","46355  >  625 [FIN] Seq=1 Win=1024 Len=0"
"2059","5.871106128","192.168.126.128","192.168.18.7","TCP","54","46355  >  3527 [FIN] Seq=1 Win=1024 Len=0"
"2060","5.871132748","192.168.126.128","192.168.18.7","TCP","54","46355  >  407 [FIN] Seq=1 Win=1024 Len=0"
"2061","5.873652830","192.168.126.128","192.168.18.7","TCP","54","46355  >  2107 [FIN] Seq=1 Win=1024 Len=0"
"2062","5.873690471","192.168.126.128","192.168.18.7","TCP","54","46355  >  20 [FIN] Seq=1 Win=1024 Len=0"
"2063","5.873716881","192.168.126.128","192.168.18.7","TCP","54","46355  >  6667 [FIN] Seq=1 Win=1024 Len=0"
"2064","5.873743010","192.168.126.128","192.168.18.7","TCP","54","46355  >  54328 [FIN] Seq=1 Win=1024 Len=0"
"2065","5.873771132","192.168.126.128","192.168.18.7","TCP","54","46355  >  1068 [FIN] Seq=1 Win=1024 Len=0"
"2066","5.873801870","192.168.126.128","192.168.18.7","TCP","54","46355  >  8093 [FIN] Seq=1 Win=1024 Len=0"
"2067","5.873828190","192.168.126.128","192.168.18.7","TCP","54","46355  >  55555 [FIN] Seq=1 Win=1024 Len=0"
"2068","5.873914722","192.168.126.128","192.168.18.7","TCP","54","46355  >  1090 [FIN] Seq=1 Win=1024 Len=0"
"2069","5.874002667","192.168.126.128","192.168.18.7","TCP","54","46355  >  9 [FIN] Seq=1 Win=1024 Len=0"
"2070","5.876509344","192.168.126.128","192.168.18.7","TCP","54","46367  >  80 [ACK] Seq=1 Ack=1 Win=1024 Len=0"
"2071","5.876545612","192.168.126.128","192.168.18.7","TCP","54","46355  >  3476 [FIN] Seq=1 Win=1024 Len=0"
"2072","5.876572442","192.168.126.128","192.168.18.7","TCP","54","46355  >  2605 [FIN] Seq=1 Win=1024 Len=0"
